Time,area_km2,elevation_m,changed_storage_mcm
2014-09-30,3.78,457.4,55.36
2014-10-31,2.88,452.5,39.26
2014-11-30,4.5,461.1,70.47
2014-12-31,5.89,466.8,100.25
2015-01-31,6.66,469.5,116.97
2015-02-28,7.29,471.6,131.48
2015-03-31,7.31,471.6,131.79
2015-04-30,6.85,470.1,121.11
2015-05-31,6.2,467.9,106.78
2015-06-30,5.14,463.9,84.13
2015-07-31,4.13,459.2,62.45
2015-08-31,3.76,457.3,55.01
2015-09-30,6.22,468.0,107.2
2015-10-31,5.36,464.8,88.75
2015-11-30,5.6,465.7,93.93
2015-12-31,6.51,469.0,113.6
2016-01-31,5.76,466.3,97.47
2016-02-29,7.53,472.4,137.4
2016-03-31,7.63,472.7,140.16
2016-04-30,7.42,472.0,134.36
2016-05-31,6.86,470.2,121.5
2016-06-30,5.04,463.5,81.87
2016-07-31,3.38,455.4,48.25
2016-08-31,4.38,460.5,68.01
2016-09-30,5.38,464.8,89.0
2016-10-31,5.86,466.7,99.58
2016-11-30,6.49,468.9,113.15
2016-12-31,7.28,471.5,131.26
2017-01-31,8.08,474.2,151.57
2017-02-28,8.35,475.1,158.73
2017-03-31,7.95,473.8,148.12
2017-04-30,6.96,470.5,123.63
2017-05-31,7.22,471.3,129.68
2017-06-30,5.4,464.9,89.54
2017-07-31,5.63,465.8,94.57
2017-08-31,5.87,466.7,99.79
2017-09-30,6.21,467.9,106.82
2017-10-31,6.22,468.0,107.17
2017-11-30,5.75,466.3,97.18
2017-12-31,6.74,469.8,118.75
2018-01-31,8.34,475.0,158.38
2018-02-28,8.08,474.2,151.64
2018-03-31,7.83,473.4,145.19
2018-04-30,7.41,471.9,134.07
2018-05-31,5.33,464.6,87.98
2018-06-30,4.92,462.9,79.23
2018-07-31,6.44,468.7,112.01
2018-08-31,6.47,468.9,112.75
2018-09-30,6.5,469.0,113.48
2018-10-31,7.67,472.9,141.2
2018-11-30,6.89,470.2,122.0
2018-12-31,7.49,472.2,136.18
2019-01-31,6.82,470.0,120.35
2019-02-28,8.13,474.4,152.98
2019-03-31,8.98,477.1,176.76
2019-04-30,6.97,470.5,124.06
2019-05-31,7.36,471.8,132.93
2019-06-30,6.51,469.0,113.6
2019-07-31,7.06,470.8,125.98
2019-08-31,7.6,472.6,139.33
2019-09-30,8.15,474.4,153.38
2019-10-31,7.9,473.6,146.89
2019-11-30,5.04,463.5,81.9
2019-12-31,8.24,474.7,155.85
2020-01-31,8.77,476.4,170.48
2020-02-29,8.5,475.6,162.89
2020-03-31,8.46,475.4,161.67
2020-04-30,7.81,473.3,144.76
2020-05-31,7.56,472.5,138.18
2020-06-30,7.31,471.6,131.73
2020-07-31,4.24,459.8,64.95
2020-08-31,4.09,459.0,61.55
2020-09-30,6.63,469.4,116.2
2020-10-31,2.67,450.9,36.09
2020-11-30,7.82,473.4,144.95
2020-12-31,8.3,474.9,157.27
2021-01-31,9.21,478.0,184.95
2021-02-28,8.59,475.8,165.12
2021-03-31,7.84,473.4,145.44
2021-04-30,6.89,470.2,121.98
2021-05-31,5.98,467.2,102.25
2021-06-30,7.31,471.6,131.77
2021-07-31,3.96,458.3,58.85
2021-08-31,6.71,469.6,117.94
2021-09-30,4.81,462.4,76.88
2021-10-31,7.17,471.2,128.62
2021-11-30,8.48,475.5,162.12
2021-12-31,9.95,481.5,218.17
2022-01-31,9.3,478.4,187.96
2022-02-28,10.38,486.3,267.13
2022-03-31,5.95,467.1,101.64
2022-04-30,7.27,471.5,131.01
2022-05-31,6.93,470.4,123.05
2022-06-30,4.7,462.0,74.67
2022-07-31,3.97,458.3,58.94
2022-08-31,3.36,455.3,47.9
2022-09-30,3.24,454.7,45.73
2022-10-31,9.16,477.8,183.0
2022-11-30,8.43,475.3,160.76
2022-12-31,7.5,472.3,136.65
2023-01-31,8.66,476.0,167.07
2023-02-28,7.94,473.7,147.89
2023-03-31,7.53,472.4,137.45
2023-04-30,7.48,472.2,135.92
2023-05-31,5.39,464.9,89.33
2023-06-30,5.59,465.7,93.6
2023-07-31,3.14,454.1,44.07
2023-08-31,6.3,468.2,108.89
2023-09-30,3.12,454.0,43.7
2023-10-31,5.15,463.9,84.31
2023-11-30,8.34,475.0,158.55
2023-12-31,8.84,476.6,172.39
2024-01-31,8.85,476.7,172.67
2024-02-29,8.39,475.2,159.88
2024-03-31,8.37,475.1,159.11
2024-04-30,8.31,474.9,157.5
2024-05-31,6.25,468.1,107.75
2024-06-30,5.48,465.2,91.22
2024-07-31,7.75,473.1,143.17
2024-08-31,7.43,472.0,134.56
2024-09-30,5.19,464.1,85.08
2024-10-31,4.99,463.3,80.82
2024-11-30,7.31,471.6,131.85
2024-12-31,5.1,463.7,83.23
2025-01-31,8.53,475.6,163.54
2025-02-28,6.75,469.8,118.94
2025-03-31,7.75,473.1,143.25
2025-04-30,7.44,472.0,134.76
2025-05-31,6.6,469.3,115.61
