Time,area_km2,elevation_m,changed_storage_mcm
2017-01-31,9.89,292.3,406.05
2017-02-28,10.22,327.1,757.6
2017-03-31,10.55,495.4,2512.35
2017-04-30,10.3,350.7,1000.35
2017-05-31,10.05,299.2,475.09
2017-06-30,9.6,286.3,347.56
2017-07-31,8.88,277.5,266.31
2017-08-31,8.46,273.4,230.05
2017-09-30,7.15,264.4,159.9
2017-10-31,8.47,273.4,230.68
2017-11-30,9.78,289.4,377.46
2017-12-31,9.61,286.4,348.46
2018-01-31,10.25,334.9,837.73
2018-02-28,10.17,315.5,639.37
2018-03-31,10.4,390.6,1413.6
2018-04-30,10.42,394.8,1456.65
2018-05-31,9.47,284.6,331.2
2018-06-30,9.17,281.2,299.4
2018-07-31,8.88,277.6,266.37
2018-08-31,8.55,274.2,237.2
2018-09-30,8.22,271.5,214.22
2018-10-31,7.89,269.0,194.23
2018-11-30,10.08,301.6,498.45
2018-12-31,9.83,290.4,387.42
2019-01-31,9.68,287.4,357.51
2019-02-28,9.04,279.6,284.33
2019-03-31,9.92,293.2,415.04
2019-04-30,10.29,347.3,964.95
2019-05-31,10.09,302.6,508.5
2019-06-30,9.56,285.8,342.52
2019-07-31,9.43,284.1,326.05
2019-08-31,9.34,283.0,316.11
2019-09-30,9.62,286.5,349.56
2019-10-31,10.14,308.1,564.73
2019-11-30,10.35,368.1,1180.08
2019-12-31,10.33,359.8,1093.84
2020-01-31,10.16,312.7,611.23
2020-02-29,9.81,290.0,383.03
2020-03-31,10.33,357.8,1073.72
2020-04-30,10.0,296.0,442.44
2020-05-31,9.61,286.4,348.66
2020-06-30,8.04,270.1,203.17
2020-07-31,9.51,285.2,336.31
2020-08-31,7.42,266.0,171.43
2020-09-30,8.72,276.2,254.37
2020-10-31,8.52,273.9,234.62
2020-11-30,10.04,298.7,470.06
2020-12-31,10.27,343.4,925.22
2021-01-31,9.7,287.7,360.42
2021-02-28,10.09,302.8,510.58
2021-03-31,10.19,318.5,669.89
2021-04-30,10.21,324.3,729.34
2021-05-31,7.82,268.5,190.32
2021-06-30,8.71,276.1,253.45
2021-07-31,8.84,277.2,262.98
2021-08-31,7.75,268.0,186.81
2021-09-30,9.32,282.7,313.43
2021-10-31,9.08,280.2,290.07
2021-11-30,8.76,276.6,257.72
2021-12-31,9.14,280.9,296.32
2022-01-31,9.14,280.9,296.32
2022-02-28,9.72,288.0,363.46
2022-03-31,10.35,366.4,1162.22
2022-04-30,10.44,409.5,1610.1
2022-05-31,9.2,281.5,301.98
2022-06-30,7.98,269.7,199.68
2022-07-31,8.52,273.9,234.68
2022-08-31,8.12,270.7,207.66
2022-09-30,9.94,293.9,421.49
2022-10-31,7.53,266.6,176.14
2022-11-30,6.85,263.0,149.58
2022-12-31,9.96,294.6,428.89
2023-01-31,10.25,336.5,854.58
2023-02-28,10.11,305.4,537.42
2023-03-31,10.42,398.3,1493.24
2023-04-30,10.08,301.7,499.98
2023-05-31,9.44,284.2,326.99
2023-06-30,9.38,283.5,320.76
2023-07-31,7.08,264.0,156.79
2023-08-31,8.23,271.5,214.63
2023-09-30,8.58,274.5,239.84
2023-10-31,9.83,290.5,387.8
2023-11-30,9.94,293.9,421.92
2023-12-31,10.04,298.6,468.29
2024-01-31,9.94,293.7,420.21
2024-02-29,9.51,285.2,336.41
2024-03-31,10.14,308.8,571.73
2024-04-30,9.99,295.7,439.37
2024-05-31,9.78,289.4,377.04
2024-06-30,9.12,280.6,294.27
2024-07-31,8.09,270.4,205.87
2024-08-31,8.65,275.3,246.77
2024-09-30,9.17,281.2,299.27
2024-10-31,8.84,277.2,263.68
2024-11-30,10.22,327.7,764.11
2024-12-31,10.37,375.0,1251.22
2025-01-31,10.48,437.6,1904.34
2025-02-28,8.17,271.0,210.8
2025-03-31,9.57,286.0,344.05
2025-04-30,9.26,282.0,306.88
2025-05-31,9.43,284.0,325.73
