Time,area_km2,elevation_m,changed_storage_mcm
2024-06-30,0.15,418.2,1.56
2024-07-31,0.17,420.3,1.89
2024-08-31,0.19,422.0,2.21
2024-09-30,0.19,422.4,2.28
2024-10-31,0.16,418.8,1.65
2024-11-30,0.19,422.9,2.38
2024-12-31,0.15,417.9,1.5
2025-01-31,0.15,418.1,1.54
2025-02-28,0.11,413.5,0.95
2025-03-31,0.17,419.8,1.81
2025-04-30,0.17,419.9,1.82
2025-05-31,0.17,420.0,1.84
