Time,area_km2,elevation_m,changed_storage_mcm
2024-03-31,217.63,120.8,5292.25
2024-04-30,198.68,113.2,3703.24
2024-05-31,200.41,113.9,3848.0
2024-06-30,167.32,98.8,1073.91
2024-07-31,188.51,108.8,2850.01
2024-08-31,192.78,110.6,3207.99
2024-09-30,202.93,115.0,4058.97
2024-10-31,198.79,113.2,3712.0
2024-11-30,199.42,113.5,3765.07
2024-12-31,209.36,117.6,4598.53
2025-01-31,217.75,120.9,5302.19
2025-02-28,200.64,114.0,3867.29
2025-03-31,215.1,119.8,5079.46
2025-04-30,218.32,121.1,5349.74
2025-05-31,212.67,118.9,4876.14
