Time,area_km2,elevation_m,changed_storage_mcm
2014-04-30,415.15,186.9,1584.94
2014-05-31,392.05,184.4,1289.8
2014-06-30,407.3,186.0,1472.86
2014-07-31,417.83,187.2,1620.42
2014-08-31,428.35,188.3,1772.14
2014-09-30,438.88,189.9,1974.42
2014-10-31,433.91,189.3,1890.13
2014-11-30,438.92,189.9,1975.19
2014-12-31,434.18,189.3,1894.6
2015-01-31,434.67,189.4,1902.89
2015-02-28,414.28,186.8,1572.24
2015-03-31,434.64,189.4,1902.48
2015-04-30,405.96,185.9,1459.36
2015-05-31,414.33,186.8,1572.98
2015-06-30,397.1,185.1,1370.15
2015-07-31,410.89,186.4,1523.1
2015-08-31,424.68,187.8,1705.32
2015-09-30,431.1,188.9,1836.94
2015-10-31,433.3,189.2,1879.68
2015-11-30,436.37,189.6,1931.84
2015-12-31,430.43,188.7,1821.23
2016-01-31,426.67,188.0,1732.48
2016-02-29,429.73,188.6,1804.56
2016-03-31,399.04,185.3,1389.68
2016-04-30,406.06,185.9,1460.41
2016-05-31,394.07,184.7,1326.2
2016-06-30,400.05,185.4,1399.86
2016-07-31,406.03,185.9,1460.06
2016-08-31,425.43,187.9,1714.6
2016-09-30,429.88,188.6,1808.23
2016-10-31,428.37,188.4,1772.49
2016-11-30,431.69,189.0,1851.06
2016-12-31,429.54,188.6,1800.08
2017-01-31,417.37,187.1,1614.73
2017-02-28,402.99,185.6,1429.48
2017-03-31,380.03,183.3,1159.65
2017-04-30,374.38,182.8,1105.24
2017-05-31,383.45,183.6,1189.08
2017-06-30,392.52,184.5,1298.19
2017-07-31,400.87,185.4,1408.14
2017-08-31,409.23,186.2,1498.94
2017-09-30,425.8,187.9,1719.08
2017-10-31,426.23,188.0,1724.45
2017-11-30,429.56,188.6,1800.58
2017-12-31,430.42,188.7,1820.97
2018-01-31,425.58,187.9,1716.37
2018-02-28,435.51,189.5,1917.27
2018-03-31,415.52,186.9,1590.35
2018-04-30,404.96,185.8,1449.31
2018-05-31,401.21,185.5,1411.5
2018-06-30,411.69,186.5,1534.64
2018-07-31,416.61,187.0,1605.38
2018-08-31,398.47,185.2,1383.97
2018-09-30,436.31,189.6,1930.84
2018-10-31,434.59,189.3,1901.62
2018-11-30,437.56,189.7,1951.94
2018-12-31,448.35,191.5,2182.51
2019-01-31,452.19,192.0,2247.17
2019-02-28,450.22,191.7,2213.92
2019-03-31,432.34,189.1,1863.44
2019-04-30,411.85,186.5,1537.02
2019-05-31,397.56,185.2,1374.82
2019-06-30,378.1,183.2,1143.03
2019-07-31,393.33,184.6,1312.91
2019-08-31,408.57,186.1,1489.32
2019-09-30,422.08,187.6,1673.03
2019-10-31,429.93,188.6,1809.3
2019-11-30,429.95,188.6,1809.92
2019-12-31,436.7,189.6,1937.49
2020-01-31,442.96,190.7,2075.97
2020-02-29,432.64,189.1,1868.42
2020-03-31,419.64,187.3,1642.92
2020-04-30,406.12,185.9,1461.01
2020-05-31,388.83,184.0,1235.48
2020-06-30,375.25,182.9,1116.01
2020-07-31,399.78,185.3,1397.18
2020-08-31,432.71,189.1,1869.69
2020-09-30,442.39,190.6,2060.79
2020-10-31,456.46,192.7,2354.19
2020-11-30,451.73,191.9,2239.43
2020-12-31,448.83,191.5,2190.69
2021-01-31,445.67,191.1,2137.4
2021-02-28,439.39,190.0,1983.16
2021-03-31,444.47,191.0,2116.18
2021-04-30,417.74,187.1,1619.37
2021-05-31,390.8,184.2,1267.16
2021-06-30,397.47,185.1,1373.88
2021-07-31,407.8,186.0,1478.25
2021-08-31,432.22,189.0,1861.4
2021-09-30,442.71,190.6,2069.34
2021-10-31,449.04,191.6,2194.22
2021-11-30,446.62,191.3,2153.37
2021-12-31,447.83,191.4,2173.76
2022-01-31,448.31,191.5,2181.94
2022-02-28,445.13,191.1,2128.42
2022-03-31,445.33,191.1,2131.81
2022-04-30,441.06,190.3,2025.59
2022-05-31,429.87,188.6,1807.97
2022-06-30,414.21,186.8,1571.29
2022-07-31,407.17,186.0,1471.56
2022-08-31,430.85,188.8,1831.12
2022-09-30,441.82,190.4,2045.66
2022-10-31,445.78,191.1,2139.38
2022-11-30,447.3,191.3,2164.8
2022-12-31,451.74,191.9,2239.64
2023-01-31,451.07,191.8,2228.26
2023-02-28,441.01,190.3,2024.19
2023-03-31,415.04,186.9,1583.33
2023-04-30,394.29,184.8,1330.14
2023-05-31,373.54,182.7,1094.94
2023-06-30,372.63,182.6,1083.74
2023-07-31,400.83,185.4,1407.69
2023-08-31,417.06,187.1,1610.95
2023-09-30,449.21,191.6,2196.99
2023-10-31,450.19,191.7,2213.45
2023-11-30,449.01,191.6,2193.7
2023-12-31,443.52,190.8,2090.78
2024-01-31,438.18,189.8,1962.54
2024-02-29,426.05,188.0,1722.21
2024-03-31,423.79,187.7,1694.3
2024-04-30,414.65,186.8,1577.66
2024-05-31,398.14,185.2,1380.6
2024-06-30,396.6,185.1,1365.17
2024-07-31,395.07,184.9,1344.26
2024-08-31,426.48,188.0,1727.82
2024-09-30,450.68,191.8,2221.7
2024-10-31,454.4,192.3,2300.68
2024-11-30,452.99,192.1,2264.19
2024-12-31,451.12,191.8,2229.19
2025-01-31,451.17,191.8,2229.97
2025-02-28,449.03,191.6,2194.04
2025-03-31,441.26,190.3,2030.86
2025-04-30,440.01,190.1,1997.52
2025-05-31,402.79,185.6,1427.49
