Time,area_km2,elevation_m,changed_storage_mcm
2019-07-31,0.01,2047.6,0.03
2019-08-31,0.01,2049.1,0.04
2019-09-30,0.01,2046.1,0.01
2019-10-31,0.01,2052.9,0.09
2019-11-30,0.02,2056.3,0.14
2019-12-31,0.02,2056.2,0.14
2020-01-31,0.01,2050.7,0.06
2020-02-29,0.01,2052.9,0.09
2020-03-31,0.01,2046.9,0.02
2020-04-30,0.01,2049.9,0.05
2020-05-31,0.01,2050.7,0.06
2020-06-30,0.0,2045.0,0.01
2020-07-31,0.01,2046.1,0.01
2020-08-31,0.01,2048.2,0.03
2020-09-30,0.01,2048.2,0.03
2020-10-31,0.02,2058.7,0.18
2020-11-30,0.02,2055.3,0.13
2020-12-31,0.02,2056.3,0.14
2021-01-31,0.02,2056.3,0.14
2021-02-28,0.01,2050.7,0.06
2021-03-31,0.01,2052.9,0.09
2021-04-30,0.01,2052.9,0.09
2021-05-31,0.01,2049.9,0.05
2021-06-30,0.01,2048.6,0.04
2021-07-31,0.01,2049.1,0.04
2021-08-31,0.01,2048.6,0.04
2021-09-30,0.01,2049.1,0.04
2021-10-31,0.01,2049.1,0.04
2021-11-30,0.01,2050.7,0.06
2021-12-31,0.02,2056.3,0.14
2022-01-31,0.01,2049.9,0.05
2022-02-28,0.01,2048.6,0.04
2022-03-31,0.01,2049.1,0.04
2022-04-30,0.01,2048.6,0.04
2022-05-31,0.01,2046.9,0.02
2022-06-30,0.01,2048.6,0.04
2022-07-31,0.01,2048.6,0.04
2022-08-31,0.01,2049.1,0.04
2022-09-30,0.01,2047.6,0.03
2022-10-31,0.01,2048.6,0.04
2022-11-30,0.01,2049.1,0.04
2022-12-31,0.01,2050.7,0.06
2023-01-31,0.01,2049.1,0.04
2023-02-28,0.01,2049.1,0.04
2023-03-31,0.01,2049.1,0.04
2023-04-30,0.01,2048.2,0.03
2023-05-31,0.01,2049.9,0.05
2023-06-30,0.01,2047.7,0.03
2023-07-31,0.01,2048.1,0.03
2023-08-31,0.01,2048.4,0.03
2023-09-30,0.01,2048.6,0.04
2023-10-31,0.01,2048.6,0.04
2023-11-30,0.01,2049.9,0.05
2023-12-31,0.01,2050.7,0.06
2024-01-31,0.01,2047.7,0.03
2024-02-29,0.01,2049.9,0.05
2024-03-31,0.01,2046.5,0.02
2024-04-30,0.01,2047.6,0.03
2024-05-31,0.01,2048.6,0.04
2024-06-30,0.01,2045.8,0.01
2024-07-31,0.01,2052.9,0.09
2024-08-31,0.01,2049.1,0.04
2024-09-30,0.0,2045.0,0.01
2024-10-31,0.01,2047.2,0.02
2024-11-30,0.01,2052.9,0.09
2024-12-31,0.01,2049.9,0.05
2025-01-31,0.01,2050.7,0.06
2025-02-28,0.01,2050.7,0.06
2025-03-31,0.01,2048.6,0.04
2025-04-30,0.01,2046.1,0.01
2025-05-31,0.01,2046.5,0.02
